series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SEA2AS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AT,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2015.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2015.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2016.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2016.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2016.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2016.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2017.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2017.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2017.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2AT,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Trend
BDCQ.SEA2BA,2011.06,119.968233,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2011.09,129.298428,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2011.12,130.765792,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2012.03,145.084177,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2012.06,141.530459,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2012.09,153.782661,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2012.12,151.2594,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2013.03,140.138637,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2013.06,136.982793,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2013.09,137.227631,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2013.12,144.221707,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2014.03,167.281718,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2014.06,165.982577,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2014.09,158.157959,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2014.12,155.545897,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2015.03,152.435241,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2015.06,149.427212,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2015.09,139.888958,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2015.12,137.325349,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2016.03,151.182838,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2016.06,144.348924,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2016.09,133.188653,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2016.12,131.717085,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2017.03,151.089338,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2017.06,140.194642,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2017.09,141.703679,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2017.12,140.947323,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2018.03,157.705084,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2018.06,150.01185,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2018.09,149.029047,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2018.12,157.001729,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2019.03,147.870064,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2019.06,148.915685,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2019.09,143.481452,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2019.12,145.689559,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2020.03,139.114093,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2020.06,143.738115,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2020.09,144.76762,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2020.12,140.216363,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2021.03,153.26737,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2021.06,145.279694,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2021.09,141.911001,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2021.12,154.31287,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2022.03,149.699332,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BA,2022.06,169.37906,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Actual
BDCQ.SEA2BS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Seasonally adjusted
BDCQ.SEA2BT,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2015.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2015.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2016.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2016.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2016.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2016.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2017.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2017.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2017.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2BT,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Mining,Trend
BDCQ.SEA2CA,2011.06,2830.983013,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2011.09,2740.63345,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2011.12,2929.170445,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2012.03,2794.766293,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2012.06,2882.48464,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2012.09,2781.222675,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2012.12,3009.380137,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2013.03,2871.730251,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2013.06,2933.556784,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2013.09,2913.929666,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2013.12,3178.066367,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2014.03,2994.017155,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2014.06,3109.409138,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2014.09,3109.523534,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2014.12,3224.302008,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2015.03,3148.547655,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2015.06,3209.854299,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2015.09,3233.28305,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2015.12,3337.957331,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2016.03,3294.435543,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2016.06,3348.271858,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2016.09,3268.182901,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2016.12,3468.578989,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2017.03,3398.168206,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2017.06,3519.536313,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2017.09,3418.587394,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2017.12,3662.567598,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2018.03,3588.801794,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
BDCQ.SEA2CA,2018.06,3704.819883,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Manufacturing,Actual
