series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SEC2AAA,2013.03,453.264814,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2013.06,398.143543,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2013.09,383.135529,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2013.12,481.123443,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2014.03,470.582555,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2014.06,418.674621,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2014.09,404.905215,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2014.12,508.748817,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2015.03,492.993469,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2015.06,434.883192,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2015.09,416.33106,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2015.12,519.712343,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2016.03,519.727675,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2016.06,450.30371,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2016.09,431.984997,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2016.12,552.973919,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2017.03,562.641148,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2017.06,497.47446,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2017.09,477.887645,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2017.12,620.611906,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2018.03,602.828616,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2018.06,553.212038,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2018.09,527.046609,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2018.12,679.00432,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2019.03,644.212117,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2019.06,589.23084,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2019.09,563.36191,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2019.12,731.867624,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2020.03,677.925214,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2020.06,575.439244,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2020.09,564.790174,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2020.12,688.24145,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2021.03,691.239906,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2021.06,670.096132,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2021.09,681.555368,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2021.12,847.698427,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2022.03,883.901603,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2022.06,841.07837,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2ABA,2011.06,1451.620103,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2011.09,1445.989854,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2011.12,1561.802727,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2012.03,1547.368295,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2012.06,1544.706742,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2012.09,1518.442029,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2012.12,1651.436327,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2013.03,1604.440029,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2013.06,1609.330677,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2013.09,1593.858521,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2013.12,1775.029758,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2014.03,1697.074615,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2014.06,1720.778286,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2014.09,1713.932612,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2014.12,1886.347939,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2015.03,1810.169484,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2015.06,1830.11997,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2015.09,1827.629777,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2015.12,1960.846016,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2016.03,1954.976415,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2016.06,1919.349844,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2016.09,1893.790615,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2016.12,2054.923572,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2017.03,2047.134452,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2017.06,2038.151901,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2017.09,2000.008801,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2017.12,2189.716021,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2018.03,2120.200308,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2018.06,2129.898259,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2018.09,2077.348232,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2018.12,2285.883429,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2019.03,2160.469267,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2019.06,2181.407898,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2019.09,2151.122708,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2019.12,2398.489868,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2020.03,2240.875941,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2020.06,2111.332306,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2020.09,2159.394414,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2020.12,2283.900997,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2021.03,2271.28878,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2021.06,2334.267989,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2021.09,2344.613361,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2021.12,2572.710638,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2022.03,2565.044972,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ABA,2022.06,2564.912438,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,20-24,Actual
BDCQ.SEC2ACA,2011.06,2007.18119,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2011.09,2017.695274,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2011.12,2107.57995,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2012.03,2041.067379,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2012.06,2103.760799,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2012.09,2093.473906,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2012.12,2217.888082,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2013.03,2121.015465,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2013.06,2207.043804,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2013.09,2213.389234,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2013.12,2396.097131,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2014.03,2256.582963,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2014.06,2386.74407,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2014.09,2420.295069,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2014.12,2587.128501,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2015.03,2439.844135,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2015.06,2574.403946,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2015.09,2631.251613,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2015.12,2770.077791,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2016.03,2751.302989,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2016.06,2836.487053,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2016.09,2863.286258,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2016.12,3035.63604,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2017.03,2996.839121,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2017.06,3131.237939,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2017.09,3148.070924,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2017.12,3362.921944,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2018.03,3246.110614,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2018.06,3388.057395,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2018.09,3393.469072,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2018.12,3633.691822,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2019.03,3403.642231,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2019.06,3592.802708,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2019.09,3596.802722,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2019.12,3885.36445,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2020.03,3588.124147,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2020.06,3539.023733,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2020.09,3710.990219,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2020.12,3760.430829,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2021.03,3694.811421,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2021.06,3870.930017,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2021.09,3884.801756,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2021.12,4097.456717,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2022.03,3978.074972,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ACA,2022.06,4064.345422,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,25-29,Actual
BDCQ.SEC2ADA,2011.06,2218.247327,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2011.09,2252.3964,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2011.12,2318.368794,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2012.03,2225.146035,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2012.06,2302.376759,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2012.09,2313.691136,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2012.12,2424.979446,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2013.03,2299.254398,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2013.06,2401.470337,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2013.09,2424.814539,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2013.12,2581.000075,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2014.03,2415.942654,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2014.06,2549.162085,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2014.09,2589.796753,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2014.12,2730.348874,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2015.03,2557.010016,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2015.06,2706.816024,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2015.09,2779.551726,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2015.12,2870.136298,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2016.03,2809.039636,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2016.06,2892.349553,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2016.09,2926.595846,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2016.12,3065.859391,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2017.03,2993.760425,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2017.06,3129.663653,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2017.09,3166.704131,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2017.12,3353.153757,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2018.03,3240.433117,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
BDCQ.SEC2ADA,2018.06,3421.686258,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,30-34,Actual
