series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SEA1OA,2018.06,122401,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2018.09,123011,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2018.12,125635,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2019.03,131719,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2019.06,133510,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2019.09,134700,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2019.12,138194,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2020.03,139917,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2020.06,140254,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2020.09,142530,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2020.12,151552,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2021.03,146079,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2021.06,146061,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2021.09,146090,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2021.12,151109,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2022.03,152041,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2022.06,151314,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OS,2011.06,103129,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2011.09,101978,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2011.12,107228,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2012.03,103527,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2012.06,103496,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2012.09,103390,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2012.12,106357,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2013.03,107182,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2013.06,107599,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2013.09,108413,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2013.12,109460,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2014.03,110338,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2014.06,110256,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2014.09,115195,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2014.12,113128,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2015.03,112912,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2015.06,112617,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2015.09,112333,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2015.12,113739,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2016.03,115181,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2016.06,115009,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2016.09,115074,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2016.12,116151,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2017.03,117336,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2017.06,117498,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2017.09,119675,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2017.12,120847,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2018.03,120488,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2018.06,122401,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2018.09,123011,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2018.12,125635,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2019.03,131719,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2019.06,133510,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2019.09,134700,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2019.12,138194,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2020.03,139917,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2020.06,140254,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2020.09,142530,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2020.12,151552,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2021.03,146079,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2021.06,146061,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2021.09,146090,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2021.12,151109,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2022.03,152041,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OS,2022.06,151314,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Seasonally adjusted
BDCQ.SEA1OT,2011.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2011.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2011.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2012.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2012.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2012.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2012.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2013.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2013.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2013.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2013.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2014.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2014.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2014.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2014.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2015.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2015.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2015.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
BDCQ.SEA1OT,2015.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Trend
